,id,preco
7999,114015325135515480515618267156425923472,122879.30779999998
8000,337029273827303847773197705255592601054,132820.28860000012
8001,154004460500398613204743616866372879473,109133.55299999993
8002,127850950944417405386691565947912621477,73506.23170000003
8003,269121995299185486326219023056408281952,68929.79699999996
8004,121540224149135643345258832652026008263,88391.52969999997
8005,97944800289112758413495623532578303884,147730.98755000005
8006,185418471382258112273303786823003329136,281587.5469000001
8007,65716438181336720592811983243003207707,100778.11424999997
8008,121571646595476276873379933051800595891,57647.83455000002
8009,40138724254461220109493533810772145810,101705.32399999988
8010,257760932323388790902529036145838909889,105257.99854999995
8011,13616059038057131871068432362934715887,68251.07125000005
8012,9502204277756051759717083408059176652,134680.03365000003
8013,146526246587386426130342774773290503136,139318.57415000003
8014,44753954686658057270345207562549243521,156164.93474999993
8015,316450269265947863644382658476761127848,81415.5831
8016,131510919412283194980669847447208681422,70165.09099999999
8017,320802988137797837198594685644677698290,78595.28105000003
8018,53838239192888905543540947211667698606,118986.45594999987
8019,72290411041998269445359397014670941178,44490.903099999974
8020,291990971125932553913942318561097486291,57430.557250000005
8021,107410859938951408124946890080787426084,66937.13930000008
8022,182154393713729703791490807689273347310,136404.5412499998
8023,309444187852141151617951216637664565550,136311.21199999994
8024,313981494230541509309292740692588785139,121393.01135000022
8025,197254013067387218336008682375781723794,176437.24445000026
8026,1424394114584931870581212797169615045,193069.9180500002
8027,184260484266824325109859438165538635638,83992.04005
8028,198696448381288483513191314155677541348,71819.17979999998
8029,321178545631133179876111917298495873038,174065.49279999983
8030,128484447993462914690465381426917843095,214394.83984999996
8031,175573976826015157980864456656912665091,137205.00555000015
8032,192831198428341914056914853212719960635,118299.58285000002
8033,323673308434688016909879391411168700189,108573.50280000002
8034,306528516588211031880683667904061567627,244810.54140000002
8035,205802867568155254993722510232815940753,126763.88210000003
8036,66869424596615925936767166952635532460,270800.6267999996
8037,134854659256260384782647827369519288236,124946.9120500001
8038,138311367769472438324144772043169130531,158949.60894999988
8039,170972341387197355508756918885165485559,150559.72405000008
8040,318530839420918276047026324865058422673,103752.5580500001
8041,60842502009738483265854013933529241601,107823.59694999998
8042,115983549335370738640680540296764339065,86990.80944999994
8043,284352838287196580917018463481203490925,52315.084499999975
8044,47642594873927705111213479303572705122,75936.50300000001
8045,75125884662987688701320921315706058158,79269.76255000004
8046,213613014468366648049173658044999643228,241952.25614999954
8047,224629309567686130507299339346488687592,82142.37609999998
8048,117834455379327185547659612732674504781,91561.00634999987
8049,95054135878206125706658348889299243432,249705.1953999996
8050,271396249578895632879611211177960696115,92297.8141
8051,52436920631969841653617787337722311679,33377.243549999956
8052,21745157868011811701854580204721357362,93379.71025000008
8053,93703375091810893183305866276268492797,158189.69565000015
8054,235199097122662805867624780757412503137,139100.07519999993
8055,284110416672088736536506629649423221827,259312.15334999972
8056,197813475791898728392678051795783641793,67945.80970000004
8057,91703643935830856797882097796114515345,109020.53865000007
8058,67214467381688124058529688433862166629,81703.96294999993
8059,198269420439001795251077086068555065648,124391.07744999994
8060,257373474159251270777967994118133402210,64203.53899999997
8061,248559282444578275676379997438062943899,124677.84395000011
8062,226918363467403361014752210769774922351,109760.23844999999
8063,137868373418544564020497124393457602676,229206.0440499999
8064,219138475342777539236183107937293145733,89310.26595000004
8065,128253223155337572311640701031177254020,132902.25960000008
8066,25382842395715932160288139237052999204,68656.73100000004
8067,134343772463707636436892960046455868516,69843.39920000001
8068,96920102423315456926105437091400055312,134445.86759999997
8069,215661049071259841460638331156714498537,133651.65670000005
8070,179289966449220837855498038748901526694,254139.26005000004
8071,79515844279418202310267004971146570100,156402.03375000012
8072,247054916060619769948077224612301781084,238185.35679999983
8073,90421267359224308378229024484558937495,84338.86989999995
8074,35972204651052283478728493040411501147,134679.69714999993
8075,77365471577978702982120867293788304208,74197.92855000003
8076,332419323162822388926857419864371125228,113532.72255000015
8077,304138565158016861502066209809776672097,393593.74725000036
8078,259740476715929857124834803143434020262,127258.90054999999
8079,148934130394546303722991975712579361055,115074.21135000009
8080,89835371621608877534918729966373276375,124179.90595
8081,326484815042631993871906660295224907944,114640.54764999996
8082,205228502471715611502708802816855392214,45645.84535000004
8083,28574255179233966362110836886456381472,94321.2895
8084,209414117150975325268170194466075922644,143608.8427000002
8085,44000104975036550312293551367267883123,109669.98740000006
8086,295214290244479982925812674961331352156,312178.16400000005
8087,277635730515890105508860090665799187386,84664.07585000001
8088,154473785520776963380715353520467175073,75195.3019499999
8089,25375685200527667762291043207174546530,256419.94040000017
8090,99364234795340052738686445735740132112,106370.7346999999
8091,88392106039309604205164590410338835555,128658.92394999994
8092,179338352170349459075083067584140314061,87072.79339999998
8093,56368386366176106218012211770791317921,40901.73574999996
8094,319815170349959348877675258543533711854,230642.21375
8095,228584218849935858175979992582120269925,115497.01475000007
8096,243883185095453057946802787247036565572,74217.34599999998
8097,210372340621440408911070581454544099045,72642.8892000001
8098,213473297513381052170861021678346305139,128088.43830000011
8099,176007470228474455921136755220509459511,57189.86885000001
8100,88049547765056201749910555545133459190,31453.5575
8101,207805924438083704657319371138092469802,226603.24315000008
8102,144377772864785670244938323964253576786,69408.63084999999
8103,231271417180640819866261171299669915956,54111.79579999999
8104,92434606475724987657401499234107268494,154205.53554999977
8105,140884637090076220287873077763563684508,131321.87820000004
8106,284702003099495005640217971601670644225,139785.45625000005
8107,238866807825156463602678113236688404724,85791.70334999995
8108,44588661991181323506233400285058156977,141352.15875000003
8109,255709014769364712824416742862806055587,119722.20699999992
8110,172400243752930403471668074691444108252,100459.25920000007
8111,161775267015520974962513355126053640499,98139.054
8112,244745759177663249513801349426564712371,89773.36520000003
8113,87698811293443865627285104515036989797,98675.97894999996
8114,257202889260714391039794640441599402888,70532.28100000006
8115,197774436468291552395301684550138726359,61132.40249999999
8116,307509232053496426120993124834434411181,89846.13379999995
8117,202188865555440819702134317908677847321,105399.09575000012
8118,82021720373755597811724486194740131259,53232.27739999998
8119,224736030280264919678298135660118084076,73477.94139999998
8120,88825747081960345776427034970675150092,96703.35735
8121,109120606788896298593008620550582832507,232453.08514999988
8122,266851596185772291814252330627556437473,121326.01074999994
8123,122314734882684631847541797035862497593,108826.11919999996
8124,193495443896933271388711266323146417721,98880.73065
8125,136137748976537107241920264879275221891,104449.11335000001
8126,134106678430372358600473416986223634619,127559.41684999989
8127,254997890604090248845988533967707537022,108153.17910000002
8128,292378177798236492395926988041981232147,134084.49064999985
8129,51771775135930127069648584279189302698,277079.53975
8130,66409139279019047983862124803687234661,110752.4510999999
8131,100511596723209485226684320258652609026,89429.62435000017
8132,223114062962280892603957377652176433232,246880.04254999995
8133,139358898410467040472172197797192840932,142893.8529
8134,313892720454423447485225933196301549283,137355.47545000006
8135,292108784897084907418219952270684254304,140004.77670000007
8136,35125817320446036270257893380803011190,144505.47220000008
8137,280580130866593246190695558938267542478,187074.68104999996
8138,312084432332848180007807741481038867525,77247.15020000008
8139,154511580218687623652043399986906242413,223624.11484999998
8140,223001178659600238582061666666596211912,99988.47049999997
8141,306690094382431155750867295004362932401,110675.11075000007
8142,138848917019743940491224582519524808169,75817.89115
8143,218561109365410182127327735396563360722,52491.68689999998
8144,321046273256035636429699645789625751145,252460.4066000003
8145,305059734227801059604064669262767288052,329568.07545000047
8146,155439853800436667241684110886539663388,46717.74805000001
8147,225794355944537985582519277579762138937,119130.13514999981
8148,248911208387127288678310044979647418749,58829.96655000001
8149,169920088878868428934060478284970990357,56045.95404999997
8150,130337629860548500888695053271781239467,139494.08924999982
8151,136550390653167471543343017236167937116,103159.00385000005
8152,316606796354773532223855332583618909387,79292.79010000006
8153,149750329418525091043418530220123714307,106452.69285
8154,143945789881909449694949967379182304784,117987.98905000002
8155,173608373656228864777128326689118547857,120465.19765
